731, 0.00137
732, 0.00133
733, 0.00134
734, 0.00134
735, 0.00134
736, 0.00154
737, 0.00166
738, 0.00157
739, 0.00157
740, 0.00156
741, 0.00154
742, 0.00155
743, 0.00156
744, 0.00154
745, 0.00155
746, 0.00156
747, 0.00166
748, 0.00156
749, 0.00153
750, 0.00155
751, 0.00156
752, 0.00156
753, 0.00155
754, 0.00154
755, 0.00155
756, 0.00156
757, 0.00154
758, 0.00156
759, 0.00155
760, 0.00157
761, 0.00155
762, 0.00156
763, 0.00154
764, 0.00154
765, 0.00154
766, 0.00158
767, 0.00155
768, 0.00147
769, 0.00234
770, 0.00227
771, 0.00227
772, 0.00229
773, 0.00229
774, 0.00227
775, 0.00229
776, 0.00230
777, 0.00227
778, 0.00227
779, 0.00227
780, 0.00232
781, 0.00228
782, 0.00226
783, 0.00226
784, 0.00228
785, 0.00227
786, 0.00228
787, 0.00233
788, 0.00228
789, 0.00227
790, 0.00227
791, 0.00232
792, 0.00226
793, 0.00232
794, 0.00230
795, 0.00226
796, 0.00229
797, 0.00225
798, 0.00230
799, 0.00227
800, 0.00229
801, 0.00226
802, 0.00228
803, 0.00227
804, 0.00228
805, 0.00233
806, 0.00226
807, 0.00227
808, 0.00226
809, 0.00226
810, 0.00227
811, 0.00227
812, 0.00226
813, 0.00226
814, 0.00229
815, 0.00229
816, 0.00227
817, 0.00224
818, 0.00229
819, 0.00225
820, 0.00238
821, 0.00233
822, 0.00227
823, 0.00225
824, 0.00228
825, 0.00225
826, 0.00227
827, 0.00226
828, 0.00226
829, 0.00227
830, 0.00228
831, 0.00229
832, 0.00228
833, 0.00229
834, 0.00245
835, 0.00227
836, 0.00230
837, 0.00229
838, 0.00227
838, 0.00229
839, 0.00238
840, 0.00228
841, 0.00228
842, 0.00229
843, 0.00231
844, 0.00227
845, 0.00226
846, 0.00231
847, 0.00230
848, 0.00226
849, 0.00229
850, 0.00227
851, 0.00227
852, 0.00230
853, 0.00242
854, 0.00228
855, 0.00227
856, 0.00229
857, 0.00227
858, 0.00230
859, 0.00229
860, 0.00228
861, 0.00230
862, 0.00227
863, 0.00227
864, 0.00228
865, 0.00226
866, 0.00229
867, 0.00227
868, 0.00231
869, 0.00227
870, 0.00227
871, 0.00228
872, 0.00227
873, 0.00233
874, 0.00228
875, 0.00230
876, 0.00229
877, 0.00226
878, 0.00227
879, 0.00228
880, 0.00229
881, 0.00230
882, 0.00228
883, 0.00227
884, 0.00228
885, 0.00228
886, 0.00228
887, 0.00227
888, 0.00228
889, 0.00229
890, 0.00229
891, 0.00226
892, 0.00228
893, 0.00225
894, 0.00232
895, 0.00229
896, 0.00228
897, 0.00228
898, 0.00230
899, 0.00229
900, 0.00236
901, 0.00228
902, 0.00228
903, 0.00228
904, 0.00232
905, 0.00228
906, 0.00227
907, 0.00231
908, 0.00231
909, 0.00231
910, 0.00228
911, 0.00226
912, 0.00229
913, 0.00228
914, 0.00231
915, 0.00227
916, 0.00228
917, 0.00229
918, 0.00230
919, 0.00228
920, 0.00236
921, 0.00228
922, 0.00228
923, 0.00229
924, 0.00229
925, 0.00227
926, 0.00229
927, 0.00231
928, 0.00230
929, 0.00227
930, 0.00227
931, 0.00227
932, 0.00234
933, 0.00229
934, 0.00235
935, 0.00229
936, 0.00229
937, 0.00229
938, 0.00228
939, 0.00228
940, 0.00233
941, 0.00283
942, 0.00231
943, 0.00228
944, 0.00230
945, 0.00232
946, 0.00229
947, 0.00284
948, 0.00266
949, 0.00229
950, 0.00229
951, 0.00230
952, 0.00228
953, 0.00234
954, 0.00228
955, 0.00228
956, 0.00232
957, 0.00230
958, 0.00228
959, 0.00227
960, 0.00239
961, 0.00228
962, 0.00229
963, 0.00232
964, 0.00233
965, 0.00229
966, 0.00228
967, 0.00227
968, 0.00229
969, 0.00228
970, 0.00234
971, 0.00229
972, 0.00228
973, 0.00231
974, 0.00231
975, 0.00229
976, 0.00229
977, 0.00228
978, 0.00228
979, 0.00228
980, 0.00229
981, 0.00227
982, 0.00229
983, 0.00232
984, 0.00229
985, 0.00228
986, 0.00229
987, 0.00228
988, 0.00229
989, 0.00229
990, 0.00228
991, 0.00229
992, 0.00228
993, 0.00232
994, 0.00229
995, 0.00229
996, 0.00231
997, 0.00230
998, 0.00231
999, 0.00230
1000, 0.00235
1001, 0.00230
1002, 0.00229
1003, 0.00230
1004, 0.00229
1005, 0.00230
1006, 0.00230
1007, 0.00243
1008, 0.00232
1009, 0.00233
1010, 0.00232
1011, 0.00228
1012, 0.00231
1013, 0.00233
1014, 0.00230
1015, 0.00228
1016, 0.00232
1017, 0.00231
1018, 0.00230
1019, 0.00228
1020, 0.00234
1021, 0.00232
1022, 0.00230
1023, 0.00230
1024, 0.00271
1025, 0.00180
1026, 0.00180
1027, 0.00253
1028, 0.00265
1029, 0.00261
1030, 0.00207
1031, 0.00180
1032, 0.00180
1033, 0.00179
1034, 0.00180
1035, 0.00180
1036, 0.00180
1037, 0.00181
1038, 0.00177
1039, 0.00179
1040, 0.00181
1041, 0.00179
1042, 0.00184
1043, 0.00182
1044, 0.00181
1045, 0.00181
1046, 0.00180
1047, 0.00182
1048, 0.00183
1049, 0.00181
1050, 0.00184
1051, 0.00183
1052, 0.00181
1053, 0.00179
1054, 0.00182
1055, 0.00181
1056, 0.00181
1057, 0.00179
1058, 0.00180
1059, 0.00186
1060, 0.00182
1061, 0.00181
1062, 0.00182
1063, 0.00180
1064, 0.00181
1065, 0.00180
1066, 0.00181
1067, 0.00185
1068, 0.00181
1069, 0.00179
1070, 0.00180
1071, 0.00182
1072, 0.00181
1073, 0.00181
1074, 0.00181
1075, 0.00187
1076, 0.00182
1077, 0.00181
1078, 0.00180
1079, 0.00183
1080, 0.00179
1081, 0.00182
1082, 0.00180
1083, 0.00181
1084, 0.00190
1085, 0.00180
1086, 0.00179
1087, 0.00180
1088, 0.00213
1089, 0.00213
1090, 0.00216
1091, 0.00230
1092, 0.00313
1093, 0.00310
1094, 0.00314
1095, 0.00314
1096, 0.00313
1097, 0.00219
1098, 0.00215
1099, 0.00213
1100, 0.00214
1101, 0.00213
1102, 0.00213
1103, 0.00220
1104, 0.00214
1105, 0.00215
1106, 0.00212
1107, 0.00212
1108, 0.00216
1109, 0.00214
1110, 0.00217
1111, 0.00213
1112, 0.00213
1113, 0.00214
1114, 0.00213
1115, 0.00212
1116, 0.00214
1117, 0.00212
1118, 0.00215
1119, 0.00212
1120, 0.00213
1121, 0.00214
1122, 0.00215
1123, 0.00215
1124, 0.00214
1125, 0.00217
1126, 0.00213
1127, 0.00213
1128, 0.00216
1129, 0.00213
1130, 0.00214
1131, 0.00212
1132, 0.00221
1133, 0.00217
1134, 0.00214
1135, 0.00214
1136, 0.00218
1137, 0.00214
1138, 0.00214
1139, 0.00217
1140, 0.00215
1141, 0.00214
1142, 0.00213
1143, 0.00214
1144, 0.00215
1145, 0.00213
1146, 0.00225
1147, 0.00215
1148, 0.00215
1149, 0.00218
1150, 0.00213
1151, 0.00213
1152, 0.00215
1153, 0.00216
1154, 0.00214
1155, 0.00213
1156, 0.00215
1157, 0.00213
1158, 0.00214
1159, 0.00214
1160, 0.00305
1161, 0.00309
1162, 0.00319
1163, 0.00278
1164, 0.00215
1165, 0.00214
1166, 0.00217
1167, 0.00214
1168, 0.00214
1169, 0.00214
1170, 0.00214
1171, 0.00212
1172, 0.00220
1173, 0.00213
1174, 0.00215
1175, 0.00215
1176, 0.00215
1177, 0.00215
1178, 0.00213
1179, 0.00216
1180, 0.00213
1181, 0.00213
1182, 0.00216
1183, 0.00213
1184, 0.00215
1185, 0.00213
1186, 0.00213
1187, 0.00217
1188, 0.00215
1189, 0.00216
1190, 0.00213
1191, 0.00213
1192, 0.00216
1193, 0.00212
1194, 0.00215
1195, 0.00213
1196, 0.00214
1197, 0.00216
1198, 0.00213
1199, 0.00213
1200, 0.00214
1201, 0.00214
1202, 0.00214
1203, 0.00219
1204, 0.00214
1205, 0.00214
1206, 0.00213
1207, 0.00216
1208, 0.00229
1209, 0.00214
1210, 0.00213
1211, 0.00214
1212, 0.00216
1213, 0.00215
1214, 0.00212
1215, 0.00216
1216, 0.00253
1217, 0.00251
1218, 0.00250
1219, 0.00249
1220, 0.00252
1221, 0.00252
1222, 0.00252
1223, 0.00250
1224, 0.00251
1225, 0.00249
1226, 0.00251
1227, 0.00250
1228, 0.00255
1229, 0.00249
1230, 0.00251
1231, 0.00249
1232, 0.00251
1233, 0.00250
1234, 0.00300
1235, 0.00252
1236, 0.00250
1237, 0.00252
1238, 0.00249
1239, 0.00256
1240, 0.00258
1241, 0.00251
1242, 0.00251
1243, 0.00253
1244, 0.00251
1245, 0.00251
1246, 0.00251
1247, 0.00252
1248, 0.00251
1249, 0.00250
1250, 0.00251
1251, 0.00253
1252, 0.00262
1253, 0.00251
1254, 0.00251
1255, 0.00250
1256, 0.00253
1256, 0.00249
1257, 0.00252
1258, 0.00251
1259, 0.00253
1260, 0.00251
1261, 0.00250
1262, 0.00254
1263, 0.00252
1264, 0.00252
1265, 0.00251
1266, 0.00250
1267, 0.00250
1268, 0.00254
1269, 0.00253
1270, 0.00252
1271, 0.00253
1272, 0.00254
1273, 0.00254
1274, 0.00252
1275, 0.00254
1276, 0.00252
1277, 0.00253
1278, 0.00250
1279, 0.00251
1280, 0.00252
1281, 0.00258
1282, 0.00251
1283, 0.00251
1284, 0.00252
1285, 0.00256
1286, 0.00251
1287, 0.00255
1288, 0.00252
1289, 0.00254
1290, 0.00252
1291, 0.00251
1292, 0.00253
1293, 0.00258
1294, 0.00253
1295, 0.00252
1296, 0.00254
1297, 0.00252
1298, 0.00254
1299, 0.00255
1300, 0.00253
1301, 0.00251
1302, 0.00254
1303, 0.00251
1304, 0.00253
1305, 0.00251
1306, 0.00265
1307, 0.00252
1308, 0.00253
1309, 0.00251
1310, 0.00251
1311, 0.00251
1312, 0.00259
1313, 0.00253
1314, 0.00251
1315, 0.00253
1316, 0.00252
1317, 0.00252
1318, 0.00258
1319, 0.00257
1320, 0.00253
1321, 0.00251
1322, 0.00252
1323, 0.00253
1324, 0.00255
1325, 0.00252
1326, 0.00252
1327, 0.00253
1328, 0.00254
1329, 0.00252
1330, 0.00255
1331, 0.00256
1332, 0.00254
1333, 0.00253
1334, 0.00252
1335, 0.00251
1336, 0.00257
1337, 0.00254
1338, 0.00251
1339, 0.00253
1340, 0.00253
1341, 0.00253
1342, 0.00261
1343, 0.00255
1344, 0.00295
1345, 0.00293
1346, 0.00293
1347, 0.00301
1348, 0.00294
1349, 0.00293
1350, 0.00292
1351, 0.00294
1352, 0.00300
1353, 0.00294
1354, 0.00291
1355, 0.00294
1356, 0.00296
1357, 0.00301
1358, 0.00295
1359, 0.00295
1360, 0.00296
1361, 0.00293
1362, 0.00297
1363, 0.00300
1364, 0.00293
1365, 0.00293
1366, 0.00295
1367, 0.00297
1368, 0.00300
1369, 0.00293
1370, 0.00296
1371, 0.00295
1372, 0.00294
1373, 0.00307
1374, 0.00299
1375, 0.00293
1376, 0.00295
1377, 0.00294
1378, 0.00300
1379, 0.00292
1380, 0.00295
1381, 0.00293
1382, 0.00299
1383, 0.00348
1384, 0.00426
1385, 0.00386
1386, 0.00294
1387, 0.00296
1388, 0.00301
1389, 0.00292
1390, 0.00292
1391, 0.00291
1392, 0.00298
1393, 0.00292
1394, 0.00293
1395, 0.00291
1396, 0.00295
1397, 0.00293
1398, 0.00291
1399, 0.00296
1400, 0.00292
1401, 0.00296
1402, 0.00292
1403, 0.00297
1404, 0.00293
1405, 0.00291
1406, 0.00293
1407, 0.00294
1408, 0.00304
1409, 0.00295
1410, 0.00297
1411, 0.00291
1412, 0.00294
1413, 0.00295
1414, 0.00299
1415, 0.00292
1416, 0.00293
1417, 0.00293
1418, 0.00294
1419, 0.00304
1420, 0.00294
1421, 0.00300
1422, 0.00293
1423, 0.00294
1424, 0.00297
1425, 0.00295
1426, 0.00294
1427, 0.00292
1428, 0.00295
1429, 0.00297
1430, 0.00295
1431, 0.00294
1432, 0.00293
1433, 0.00295
1434, 0.00294
1435, 0.00292
1436, 0.00298
1437, 0.00292
1438, 0.00294
1439, 0.00301
1440, 0.00301
1441, 0.00295
1442, 0.00293
1443, 0.00292
1444, 0.00297
1445, 0.00312
1446, 0.00295
1447, 0.00295
1448, 0.00299
1449, 0.00294
1450, 0.00298
1451, 0.00300
1452, 0.00296
1453, 0.00293
1454, 0.00295
1455, 0.00301
1456, 0.00299
1457, 0.00298
1458, 0.00298
1459, 0.00295
1460, 0.00300
1461, 0.00298
1462, 0.00296
1463, 0.00294
1464, 0.00293
1465, 0.00294
1466, 0.00434
1467, 0.00341
1468, 0.00294
1469, 0.00295
1470, 0.00298
1471, 0.00291
1472, 0.00345
1473, 0.00334
1474, 0.00338
1475, 0.00341
1476, 0.00340
1477, 0.00332
1478, 0.00338
1479, 0.00349
1480, 0.00338
1481, 0.00334
1482, 0.00338
1483, 0.00334
1484, 0.00336
1485, 0.00339
1486, 0.00339
1487, 0.00334
1488, 0.00343
1489, 0.00335
1490, 0.00335
1491, 0.00335
1492, 0.00339
1493, 0.00336
1494, 0.00334
1495, 0.00335
1496, 0.00336
1497, 0.00340
1498, 0.00338
1499, 0.00335
1500, 0.00335
1501, 0.00335
1502, 0.00337
1503, 0.00336
1504, 0.00338
1505, 0.00342
1506, 0.00334
1507, 0.00340
1508, 0.00338
1509, 0.00334
1510, 0.00335
1511, 0.00346
1512, 0.00336
1513, 0.00335
1514, 0.00342
1515, 0.00334
1516, 0.00339
1517, 0.00337
1518, 0.00338
1519, 0.00335
1520, 0.00340
1521, 0.00338
1522, 0.00337
1523, 0.00337
1524, 0.00338
1525, 0.00341
1526, 0.00335
1527, 0.00340
1528, 0.00337
1529, 0.00338
1530, 0.00339
1531, 0.00335
1532, 0.00341
1533, 0.00335
1534, 0.00343
1535, 0.00336
1536, 0.00314
1537, 0.00486
1538, 0.00483
1539, 0.00489
1540, 0.00484
1541, 0.00493
1542, 0.00482
1543, 0.00484
1544, 0.00490
1545, 0.00490
1546, 0.00489
1547, 0.00488
1548, 0.00488
1549, 0.00482
1550, 0.00481
1551, 0.00486
1552, 0.00483
1553, 0.00485
1554, 0.00481
1555, 0.00484
1556, 0.00485
1557, 0.00488
1558, 0.00484
1559, 0.00483
1560, 0.00484
1561, 0.00480
1562, 0.00486
1563, 0.00483
1564, 0.00487
1565, 0.00484
1566, 0.00491
1567, 0.00483
1568, 0.00484
1569, 0.00487
1570, 0.00485
1571, 0.00487
1572, 0.00484
1573, 0.00488
1574, 0.00483
1575, 0.00487
1576, 0.00489
1577, 0.00485
1578, 0.00484
1579, 0.00487
1580, 0.00486
1581, 0.00488
1582, 0.00490
1583, 0.00487
1584, 0.00484
1585, 0.00486
1586, 0.00494
1587, 0.00491
1588, 0.00486
1589, 0.02624
1590, 0.00979
1591, 0.00485
1592, 0.00486
1593, 0.00493
1594, 0.00483
1595, 0.00491
1596, 0.00495
1597, 0.00486
1598, 0.00482
1599, 0.00487
1600, 0.00484
1601, 0.00490
1602, 0.00484
1603, 0.00484
1604, 0.00484
1605, 0.00487
1606, 0.00485
1607, 0.00485
1608, 0.00504
1609, 0.00531
1610, 0.00486
1611, 0.00491
1612, 0.00488
1613, 0.00487
1614, 0.00482
1615, 0.00493
1616, 0.00483
1617, 0.00485
1618, 0.00483
1619, 0.00487
1620, 0.00482
1621, 0.00489
1622, 0.00486
1623, 0.00482
1624, 0.00489
1625, 0.00486
1626, 0.00489
1627, 0.00486
1628, 0.00488
1629, 0.00484
1630, 0.00485
1631, 0.00490
1632, 0.00484
1633, 0.00484
1634, 0.00485
1635, 0.00482
1636, 0.00483
1637, 0.00491
1638, 0.00482
1639, 0.00481
1640, 0.00579
1641, 0.00698
1642, 0.00532
1643, 0.00490
1644, 0.00480
1645, 0.00483
1646, 0.00485
1647, 0.00483
1648, 0.00486
1649, 0.00483
1650, 0.00484
1651, 0.00480
1652, 0.00484
1653, 0.00480
1654, 0.00482
1655, 0.00485
1656, 0.00483
1657, 0.00482
1658, 0.00481
1659, 0.00486
1660, 0.00482
1661, 0.00482
