307, 0.00030
308, 0.00030
309, 0.00031
310, 0.00030
311, 0.00030
312, 0.00030
313, 0.00030
314, 0.00030
315, 0.00030
316, 0.00030
317, 0.00030
318, 0.00030
319, 0.00030
320, 0.00037
321, 0.00037
322, 0.00036
323, 0.00036
324, 0.00037
325, 0.00036
326, 0.00037
327, 0.00038
328, 0.00036
329, 0.00036
330, 0.00035
331, 0.00035
332, 0.00036
333, 0.00035
334, 0.00035
335, 0.00035
336, 0.00035
337, 0.00036
338, 0.00034
339, 0.00035
340, 0.00035
341, 0.00035
342, 0.00036
343, 0.00034
344, 0.00035
345, 0.00035
346, 0.00035
347, 0.00035
348, 0.00036
349, 0.00034
350, 0.00036
351, 0.00034
352, 0.00040
353, 0.00041
354, 0.00039
355, 0.00040
356, 0.00041
357, 0.00041
358, 0.00039
359, 0.00039
360, 0.00039
361, 0.00039
362, 0.00041
363, 0.00039
364, 0.00040
365, 0.00040
366, 0.00039
367, 0.00041
368, 0.00040
369, 0.00039
370, 0.00039
371, 0.00042
372, 0.00041
373, 0.00040
374, 0.00040
375, 0.00040
376, 0.00041
377, 0.00040
378, 0.00040
379, 0.00040
380, 0.00039
381, 0.00042
382, 0.00042
383, 0.00039
384, 0.00046
385, 0.00046
386, 0.00045
387, 0.00045
388, 0.00046
389, 0.00046
390, 0.00045
391, 0.00046
392, 0.00045
393, 0.00045
394, 0.00046
395, 0.00045
396, 0.00045
397, 0.00045
398, 0.00046
399, 0.00051
400, 0.00045
401, 0.00046
402, 0.00047
403, 0.00045
404, 0.00046
405, 0.00046
406, 0.00045
407, 0.00045
408, 0.00046
409, 0.00047
410, 0.00045
411, 0.00046
412, 0.00045
413, 0.00045
414, 0.00046
415, 0.00046
416, 0.00052
417, 0.00051
418, 0.00051
419, 0.00052
419, 0.00051
420, 0.00051
421, 0.00052
422, 0.00052
423, 0.00052
424, 0.00052
425, 0.00054
426, 0.00051
427, 0.00051
428, 0.00052
429, 0.00053
430, 0.00052
431, 0.00054
432, 0.00053
433, 0.00051
434, 0.00051
435, 0.00051
436, 0.00053
437, 0.00052
438, 0.00051
439, 0.00051
440, 0.00053
441, 0.00051
442, 0.00051
443, 0.00054
444, 0.00052
445, 0.00052
446, 0.00051
447, 0.00052
448, 0.00058
449, 0.00058
450, 0.00059
451, 0.00057
452, 0.00058
453, 0.00057
454, 0.00058
455, 0.00058
456, 0.00058
457, 0.00058
458, 0.00057
459, 0.00057
460, 0.00059
461, 0.00058
462, 0.00058
463, 0.00059
464, 0.00064
465, 0.00059
466, 0.00058
467, 0.00060
468, 0.00058
469, 0.00057
470, 0.00058
471, 0.00057
472, 0.00058
473, 0.00059
474, 0.00058
475, 0.00058
476, 0.00058
477, 0.00057
478, 0.00058
479, 0.00058
480, 0.00067
481, 0.00067
482, 0.00068
483, 0.00066
484, 0.00066
485, 0.00066
486, 0.00065
487, 0.00064
488, 0.00066
489, 0.00065
490, 0.00065
491, 0.00068
492, 0.00068
493, 0.00065
494, 0.00066
495, 0.00065
496, 0.00066
497, 0.00066
498, 0.00066
499, 0.00065
500, 0.00067
501, 0.00066
502, 0.00065
503, 0.00066
504, 0.00065
505, 0.00065
506, 0.00066
507, 0.00065
508, 0.00066
509, 0.00066
510, 0.00064
511, 0.00064
512, 0.00117
513, 0.00073
514, 0.00074
515, 0.00074
516, 0.00073
517, 0.00072
518, 0.00072
519, 0.00073
520, 0.00073
521, 0.00072
522, 0.00074
523, 0.00074
524, 0.00074
525, 0.00072
526, 0.00072
527, 0.00073
528, 0.00073
529, 0.00072
530, 0.00073
531, 0.00072
532, 0.00073
533, 0.00072
534, 0.00072
535, 0.00073
536, 0.00074
537, 0.00072
538, 0.00073
539, 0.00072
540, 0.00073
541, 0.00072
542, 0.00073
543, 0.00075
544, 0.00080
545, 0.00080
546, 0.00079
547, 0.00079
548, 0.00080
549, 0.00080
550, 0.00081
551, 0.00079
552, 0.00080
553, 0.00080
554, 0.00080
555, 0.00081
556, 0.00082
557, 0.00082
558, 0.00079
559, 0.00079
560, 0.00081
561, 0.00083
562, 0.00080
563, 0.00079
564, 0.00080
565, 0.00081
566, 0.00079
567, 0.00082
568, 0.00082
569, 0.00081
570, 0.00079
571, 0.00079
572, 0.00081
573, 0.00080
574, 0.00080
575, 0.00079
576, 0.00089
577, 0.00087
578, 0.00089
579, 0.00089
580, 0.00088
581, 0.00089
582, 0.00089
583, 0.00089
584, 0.00088
585, 0.00088
586, 0.00087
587, 0.00088
588, 0.00089
589, 0.00086
590, 0.00089
591, 0.00087
592, 0.00089
593, 0.00088
594, 0.00093
595, 0.00090
596, 0.00090
597, 0.00089
598, 0.00089
599, 0.00087
600, 0.00090
601, 0.00087
602, 0.00089
603, 0.00088
604, 0.00088
605, 0.00088
606, 0.00088
607, 0.00089
608, 0.00096
609, 0.00097
610, 0.00098
611, 0.00098
612, 0.00096
613, 0.00097
614, 0.00096
615, 0.00097
616, 0.00098
617, 0.00098
618, 0.00096
619, 0.00097
620, 0.00098
621, 0.00097
622, 0.00096
623, 0.00098
624, 0.00096
625, 0.00098
626, 0.00149
627, 0.00145
628, 0.00144
629, 0.00123
630, 0.00097
631, 0.00096
632, 0.00098
633, 0.00096
634, 0.00096
635, 0.00095
636, 0.00099
637, 0.00096
638, 0.00097
639, 0.00095
640, 0.00106
641, 0.00105
642, 0.00105
643, 0.00111
644, 0.00109
645, 0.00105
646, 0.00107
647, 0.00106
648, 0.00107
649, 0.00106
650, 0.00104
651, 0.00106
652, 0.00107
653, 0.00106
654, 0.00105
655, 0.00108
656, 0.00106
657, 0.00107
658, 0.00106
659, 0.00122
660, 0.00108
661, 0.00105
662, 0.00108
663, 0.00107
664, 0.00109
665, 0.00107
666, 0.00106
667, 0.00108
668, 0.00105
669, 0.00106
670, 0.00104
671, 0.00106
672, 0.00116
673, 0.00115
674, 0.00115
675, 0.00114
676, 0.00116
677, 0.00115
678, 0.00117
679, 0.00115
680, 0.00116
681, 0.00114
682, 0.00113
683, 0.00115
684, 0.00116
685, 0.00115
686, 0.00117
687, 0.00113
688, 0.00117
689, 0.00115
690, 0.00114
691, 0.00115
692, 0.00114
693, 0.00115
694, 0.00115
695, 0.00115
696, 0.00115
697, 0.00113
698, 0.00115
699, 0.00114
700, 0.00115
701, 0.00116
702, 0.00114
703, 0.00115
704, 0.00127
705, 0.00127
706, 0.00124
707, 0.00124
708, 0.00125
709, 0.00124
710, 0.00123
711, 0.00124
712, 0.00125
713, 0.00124
714, 0.00126
715, 0.00124
716, 0.00124
717, 0.00124
718, 0.00124
719, 0.00124
720, 0.00126
721, 0.00124
722, 0.00125
723, 0.00124
724, 0.00125
725, 0.00124
726, 0.00124
727, 0.00126
728, 0.00126
729, 0.00125
730, 0.00124
731, 0.00125
732, 0.00125
733, 0.00124
734, 0.00125
735, 0.00124
736, 0.00135
737, 0.00134
738, 0.00135
739, 0.00134
740, 0.00135
741, 0.00134
742, 0.00133
743, 0.00134
744, 0.00134
745, 0.00133
746, 0.00134
747, 0.00134
748, 0.00133
749, 0.00136
750, 0.00134
751, 0.00133
752, 0.00136
753, 0.00134
754, 0.00133
755, 0.00135
756, 0.00135
757, 0.00134
758, 0.00133
759, 0.00134
760, 0.00134
761, 0.00133
762, 0.00134
763, 0.00136
764, 0.00134
765, 0.00135
766, 0.00135
767, 0.00133
768, 0.00144
769, 0.00144
770, 0.00148
771, 0.00144
772, 0.00145
773, 0.00145
774, 0.00145
775, 0.00144
776, 0.00147
777, 0.00145
778, 0.00146
779, 0.00145
780, 0.00146
781, 0.00144
782, 0.00148
783, 0.00143
784, 0.00145
785, 0.00146
786, 0.00150
787, 0.00147
788, 0.00145
789, 0.00144
790, 0.00146
791, 0.00148
792, 0.00150
793, 0.00151
794, 0.00145
795, 0.00146
796, 0.00149
797, 0.00205
798, 0.00154
799, 0.00146
800, 0.00157
801, 0.00156
802, 0.00155
803, 0.00153
804, 0.00156
805, 0.00155
806, 0.00156
807, 0.00157
808, 0.00154
809, 0.00158
810, 0.00155
811, 0.00156
812, 0.00156
813, 0.00155
814, 0.00156
815, 0.00156
816, 0.00158
817, 0.00155
818, 0.00154
819, 0.00156
820, 0.00156
821, 0.00158
822, 0.00155
823, 0.00153
824, 0.00156
825, 0.00158
826, 0.00155
827, 0.00158
828, 0.00158
829, 0.00156
830, 0.00155
831, 0.00155
832, 0.00168
833, 0.00165
834, 0.00171
835, 0.00167
836, 0.00166
837, 0.00167
838, 0.00171
838, 0.00167
839, 0.00165
840, 0.00169
841, 0.00167
842, 0.00166
843, 0.00167
844, 0.00167
845, 0.00170
846, 0.00172
847, 0.00165
848, 0.00166
849, 0.00167
850, 0.00167
851, 0.00165
852, 0.00168
853, 0.00168
854, 0.00164
855, 0.00166
856, 0.00167
857, 0.00166
858, 0.00167
859, 0.00167
860, 0.00166
861, 0.00165
862, 0.00168
863, 0.00166
864, 0.00178
865, 0.00180
866, 0.00178
867, 0.00179
868, 0.00179
869, 0.00178
870, 0.00177
871, 0.00179
872, 0.00179
873, 0.00178
874, 0.00177
875, 0.00179
876, 0.00179
877, 0.00179
878, 0.00178
879, 0.00181
880, 0.00179
881, 0.00177
882, 0.00178
883, 0.00179
884, 0.00195
885, 0.00178
886, 0.00178
887, 0.00177
888, 0.00178
889, 0.00178
890, 0.00177
891, 0.00177
892, 0.00179
893, 0.00179
894, 0.00180
895, 0.00181
896, 0.00191
897, 0.00190
898, 0.00188
899, 0.00188
900, 0.00191
901, 0.00190
902, 0.00189
903, 0.00191
904, 0.00190
905, 0.00189
906, 0.00191
907, 0.00190
908, 0.00189
909, 0.00191
910, 0.00191
911, 0.00190
912, 0.00191
913, 0.00190
914, 0.00190
915, 0.00189
916, 0.00190
917, 0.00190
918, 0.00191
919, 0.00191
920, 0.00191
921, 0.00190
922, 0.00191
923, 0.00189
924, 0.00191
925, 0.00193
926, 0.00191
927, 0.00191
928, 0.00203
929, 0.00202
930, 0.00204
931, 0.00201
932, 0.00203
933, 0.00201
934, 0.00202
935, 0.00205
936, 0.00202
937, 0.00201
938, 0.00202
939, 0.00203
940, 0.00208
941, 0.00203
942, 0.00201
943, 0.00208
944, 0.00204
945, 0.00202
946, 0.00203
947, 0.00202
948, 0.00204
949, 0.00203
950, 0.00202
951, 0.00203
952, 0.00204
953, 0.00202
954, 0.00203
955, 0.00203
956, 0.00204
957, 0.00201
958, 0.00202
959, 0.00207
960, 0.00218
961, 0.00216
962, 0.00214
963, 0.00215
964, 0.00216
965, 0.00215
966, 0.00215
967, 0.00216
968, 0.00218
969, 0.00213
970, 0.00216
971, 0.00215
972, 0.00217
973, 0.00214
974, 0.00216
975, 0.00216
976, 0.00217
977, 0.00215
978, 0.00215
979, 0.00213
980, 0.00216
981, 0.00215
982, 0.00218
983, 0.00215
984, 0.00215
985, 0.00214
986, 0.00215
987, 0.00215
988, 0.00215
989, 0.00215
990, 0.00216
991, 0.00215
992, 0.00230
993, 0.00228
994, 0.00229
995, 0.00232
996, 0.00230
997, 0.00230
998, 0.00228
999, 0.00230
1000, 0.00229
1001, 0.00231
1002, 0.00228
1003, 0.00228
1004, 0.00230
1005, 0.00231
1006, 0.00231
1007, 0.00230
1008, 0.00233
1009, 0.00229
1010, 0.00230
1011, 0.00231
1012, 0.00229
1013, 0.00228
1014, 0.00230
1015, 0.00230
1016, 0.00230
1017, 0.00230
1018, 0.00229
1019, 0.00227
1020, 0.00234
1021, 0.00230
1022, 0.00229
1023, 0.00228
1024, 0.00242
1025, 0.00165
1026, 0.00165
1027, 0.00162
1028, 0.00165
1029, 0.00163
1030, 0.00164
1031, 0.00165
1032, 0.00165
1033, 0.00163
1034, 0.00163
1035, 0.00164
1036, 0.00164
1037, 0.00167
1038, 0.00165
1039, 0.00165
1040, 0.00163
1041, 0.00164
1042, 0.00164
1043, 0.00163
1044, 0.00165
1045, 0.00247
1046, 0.00240
1047, 0.00238
1048, 0.00239
1049, 0.00242
1050, 0.00239
1051, 0.00242
1052, 0.00243
1053, 0.00239
1054, 0.00241
1055, 0.00239
1056, 0.00201
1057, 0.00164
1058, 0.00173
1059, 0.00166
1060, 0.00167
1061, 0.00168
1062, 0.00165
1063, 0.00164
1064, 0.00166
1065, 0.00167
1066, 0.00162
1067, 0.00167
1068, 0.00166
1069, 0.00171
1070, 0.00171
1071, 0.00169
1072, 0.00169
1073, 0.00166
1074, 0.00165
1075, 0.00165
1076, 0.00164
1077, 0.00164
1078, 0.00168
1079, 0.00165
1080, 0.00173
1081, 0.00164
1082, 0.00167
1083, 0.00164
1084, 0.00167
1085, 0.00169
1086, 0.00165
1087, 0.00166
1088, 0.00182
1089, 0.00181
1090, 0.00182
1091, 0.00185
1092, 0.00181
1093, 0.00180
1094, 0.00180
1095, 0.00179
1096, 0.00188
1097, 0.00180
1098, 0.00180
1099, 0.00180
1100, 0.00182
1101, 0.00185
1102, 0.00182
1103, 0.00180
1104, 0.00181
1105, 0.00179
1106, 0.00179
1107, 0.00181
1108, 0.00182
1109, 0.00183
1110, 0.00180
1111, 0.00180
1112, 0.00181
1113, 0.00181
1114, 0.00180
1115, 0.00181
1116, 0.00181
1117, 0.00183
1118, 0.00180
1119, 0.00181
1120, 0.00189
1121, 0.00180
1122, 0.00182
1123, 0.00180
1124, 0.00182
1125, 0.00181
1126, 0.00182
1127, 0.00179
1128, 0.00181
1129, 0.00180
1130, 0.00180
1131, 0.00181
1132, 0.00187
1133, 0.00180
1134, 0.00179
1135, 0.00180
1136, 0.00180
1137, 0.00182
1138, 0.00183
1139, 0.00179
1140, 0.00180
1141, 0.00179
1142, 0.00180
1143, 0.00181
1144, 0.00182
1145, 0.00181
1146, 0.00184
1147, 0.00179
1148, 0.00180
1149, 0.00182
1150, 0.00181
1151, 0.00180
1152, 0.00194
1153, 0.00195
1154, 0.00194
1155, 0.00193
1156, 0.00196
1157, 0.00193
1158, 0.00194
1159, 0.00193
1160, 0.00195
1161, 0.00194
1162, 0.00197
1163, 0.00193
1164, 0.00198
1165, 0.00192
1166, 0.00195
1167, 0.00194
1168, 0.00194
1169, 0.00193
1170, 0.00194
1171, 0.00195
1172, 0.00194
1173, 0.00195
1174, 0.00193
1175, 0.00194
1176, 0.00196
1177, 0.00194
1178, 0.00194
1179, 0.00198
1180, 0.00194
1181, 0.00193
1182, 0.00194
1183, 0.00193
1184, 0.00197
1185, 0.00193
1186, 0.00193
1187, 0.00194
1188, 0.00194
1189, 0.00196
1190, 0.00193
1191, 0.00194
1192, 0.00196
1193, 0.00193
1194, 0.00197
1195, 0.00194
1196, 0.00194
1197, 0.00193
1198, 0.00194
1199, 0.00193
1200, 0.00200
1201, 0.00196
1202, 0.00194
1203, 0.00193
1204, 0.00194
1205, 0.00194
1206, 0.00195
1207, 0.00193
1208, 0.00196
1209, 0.00196
1210, 0.00194
1211, 0.00196
1212, 0.00194
1213, 0.00194
1214, 0.00194
1215, 0.00193
1216, 0.00216
1217, 0.00218
1218, 0.00214
1219, 0.00216
1220, 0.00216
1221, 0.00214
1222, 0.00214
1223, 0.00214
1224, 0.00266
1225, 0.00316
1226, 0.00315
1227, 0.00312
1228, 0.00255
1229, 0.00217
1230, 0.00215
1231, 0.00215
1232, 0.00216
1233, 0.00213
1234, 0.00215
1235, 0.00217
1236, 0.00215
1237, 0.00215
1238, 0.00214
1239, 0.00215
1240, 0.00216
1241, 0.00214
1242, 0.00214
1243, 0.00214
1244, 0.00216
1245, 0.00217
1246, 0.00213
1247, 0.00212
1248, 0.00213
1249, 0.00221
1250, 0.00215
1251, 0.00215
1252, 0.00214
1253, 0.00213
1254, 0.00215
1255, 0.00214
1256, 0.00217
1256, 0.00215
1257, 0.00213
1258, 0.00217
1259, 0.00216
1260, 0.00215
1261, 0.00216
1262, 0.00213
1263, 0.00214
1264, 0.00215
1265, 0.00214
1266, 0.00214
1267, 0.00214
1268, 0.00216
1269, 0.00216
1270, 0.00216
1271, 0.00214
1272, 0.00216
1273, 0.00213
1274, 0.00218
1275, 0.00217
1276, 0.00215
1277, 0.00214
1278, 0.00215
1279, 0.00215
1280, 0.00233
1281, 0.00232
1282, 0.00238
1283, 0.00231
1284, 0.00234
1285, 0.00231
1286, 0.00233
1287, 0.00232
1288, 0.00235
1289, 0.00234
1290, 0.00232
1291, 0.00231
1292, 0.00237
1293, 0.00237
1294, 0.00232
1295, 0.00231
1296, 0.00233
1297, 0.00234
1298, 0.00237
1299, 0.00231
1300, 0.00234
1301, 0.00231
1302, 0.00234
1303, 0.00235
1304, 0.00234
1305, 0.00231
1306, 0.00232
1307, 0.00237
1308, 0.00232
1309, 0.00233
1310, 0.00233
1311, 0.00233
1312, 0.00237
1313, 0.00235
1314, 0.00232
1315, 0.00231
1316, 0.00234
1317, 0.00237
1318, 0.00232
1319, 0.00232
1320, 0.00233
1321, 0.00234
1322, 0.00233
1323, 0.00232
1324, 0.00235
1325, 0.00234
1326, 0.00237
1327, 0.00232
1328, 0.00232
1329, 0.00233
1330, 0.00240
1331, 0.00241
1332, 0.00234
1333, 0.00233
1334, 0.00233
1335, 0.00236
1336, 0.00232
1337, 0.00233
1338, 0.00240
1339, 0.00237
1340, 0.00237
1341, 0.00233
1342, 0.00233
1343, 0.00233
1344, 0.00258
1345, 0.00253
1346, 0.00253
1347, 0.00253
1348, 0.00253
1349, 0.00256
1350, 0.00256
1351, 0.00254
1352, 0.00254
1353, 0.00255
1354, 0.00254
1355, 0.00250
1356, 0.00253
1357, 0.00257
1358, 0.00253
1359, 0.00251
1360, 0.00253
1361, 0.00256
1362, 0.00252
1363, 0.00258
1364, 0.00255
1365, 0.00255
1366, 0.00258
1367, 0.00251
1368, 0.00254
1369, 0.00258
1370, 0.00256
1371, 0.00258
1372, 0.00253
1373, 0.00254
1374, 0.00255
1375, 0.00251
1376, 0.00252
1377, 0.00253
1378, 0.00254
1379, 0.00251
1380, 0.00252
1381, 0.00251
1382, 0.00251
1383, 0.00253
1384, 0.00258
1385, 0.00251
1386, 0.00251
1387, 0.00252
1388, 0.00254
1389, 0.00254
1390, 0.00250
1391, 0.00255
1392, 0.00251
1393, 0.00251
1394, 0.00251
1395, 0.00254
1396, 0.00256
1397, 0.00251
1398, 0.00251
1399, 0.00251
1400, 0.00255
1401, 0.00255
1402, 0.00251
1403, 0.00255
1404, 0.00255
1405, 0.00252
1406, 0.00262
1407, 0.00254
1408, 0.00251
1409, 0.00258
1410, 0.00251
1411, 0.00248
1412, 0.00250
1413, 0.00252
1414, 0.00248
1415, 0.00246
1416, 0.00251
1417, 0.00251
1418, 0.00250
1419, 0.00249
1420, 0.00250
1421, 0.00248
1422, 0.00248
1423, 0.00246
1424, 0.00310
1425, 0.00342
1426, 0.00245
1427, 0.00247
1428, 0.00247
1429, 0.00245
1430, 0.00250
1431, 0.00246
1432, 0.00245
1433, 0.00245
1434, 0.00246
1435, 0.00251
1436, 0.00247
1437, 0.00244
1438, 0.00248
1439, 0.00244
1440, 0.00247
1441, 0.00245
1442, 0.00252
1443, 0.00246
1444, 0.00246
1445, 0.00244
1446, 0.00247
1447, 0.00246
1448, 0.00247
1449, 0.00245
1450, 0.00248
1451, 0.00245
1452, 0.00249
1453, 0.00244
1454, 0.00252
1455, 0.00246
1456, 0.00248
1457, 0.00247
1458, 0.00246
1459, 0.00245
1460, 0.00247
1461, 0.00246
1462, 0.00248
1463, 0.00245
1464, 0.00246
1465, 0.00247
1466, 0.00249
1467, 0.00246
1468, 0.00256
1469, 0.00249
1470, 0.00246
1471, 0.00246
1472, 0.00296
1473, 0.00299
1474, 0.00304
1475, 0.00293
1476, 0.00294
1477, 0.00297
1478, 0.00293
1479, 0.00304
1480, 0.00304
1481, 0.00295
1482, 0.00293
1483, 0.00297
1484, 0.00299
1485, 0.00300
1486, 0.00293
1487, 0.00296
1488, 0.00296
1489, 0.00294
1490, 0.00301
1491, 0.00302
1492, 0.00294
1493, 0.00294
1494, 0.00291
1495, 0.00301
1496, 0.00305
1497, 0.00298
1498, 0.00293
1499, 0.00296
1500, 0.00295
1501, 0.00348
1502, 0.00368
1503, 0.00301
1504, 0.00295
1505, 0.00301
1506, 0.00349
1507, 0.00316
1508, 0.00295
1509, 0.00302
1510, 0.00297
1511, 0.00339
1512, 0.00315
1513, 0.00305
1514, 0.00294
1515, 0.00299
1516, 0.00335
1517, 0.00311
1518, 0.00318
1519, 0.00321
1520, 0.00301
1521, 0.00298
1522, 0.00294
1523, 0.00303
1524, 0.00294
1525, 0.00296
1526, 0.00292
1527, 0.00296
1528, 0.00295
1529, 0.00295
1530, 0.00292
1531, 0.00296
1532, 0.00300
1533, 0.00297
1534, 0.00299
1535, 0.00296
1536, 0.00316
1537, 0.00313
1538, 0.00332
1539, 0.00321
1540, 0.00320
1541, 0.00318
1542, 0.00321
1543, 0.00315
1544, 0.00321
1545, 0.00314
1546, 0.00315
1547, 0.00321
1548, 0.00318
1549, 0.00317
1550, 0.00314
1551, 0.00316
1552, 0.00317
1553, 0.00316
1554, 0.00315
1555, 0.00316
1556, 0.00317
1557, 0.00316
1558, 0.00317
1559, 0.00315
1560, 0.00314
1561, 0.00319
1562, 0.00317
1563, 0.00318
1564, 0.00318
1565, 0.00323
1566, 0.00315
1567, 0.00316
1568, 0.00315
1569, 0.00316
1570, 0.00315
1571, 0.00315
1572, 0.00322
1573, 0.00313
1574, 0.00330
1575, 0.00314
1576, 0.00314
1577, 0.00313
1578, 0.00314
1579, 0.00322
1580, 0.00317
1581, 0.00318
1582, 0.00313
1583, 0.00314
1584, 0.00315
1585, 0.00314
1586, 0.00317
1587, 0.00312
1588, 0.00315
1589, 0.00314
1590, 0.00315
1591, 0.00316
1592, 0.00316
1593, 0.00314
1594, 0.00315
1595, 0.00320
1596, 0.00317
1597, 0.00313
1598, 0.00314
1599, 0.00313
1600, 0.00342
1601, 0.00334
1602, 0.00336
1603, 0.00336
1604, 0.00338
1605, 0.00334
1606, 0.00336
1607, 0.00336
1608, 0.00336
1609, 0.00342
1610, 0.00334
1611, 0.00336
1612, 0.00338
1613, 0.00336
1614, 0.00335
1615, 0.00339
1616, 0.00339
1617, 0.00338
1618, 0.00336
1619, 0.00340
1620, 0.00339
1621, 0.00335
1622, 0.00336
1623, 0.00336
1624, 0.00336
1625, 0.00336
1626, 0.00341
1627, 0.00335
1628, 0.00337
1629, 0.00338
1630, 0.00337
1631, 0.00336
1632, 0.00339
1633, 0.00400
1634, 0.00490
1635, 0.00488
1636, 0.00488
1637, 0.00489
1638, 0.00431
1639, 0.00337
1640, 0.00335
1641, 0.00341
1642, 0.00339
1643, 0.00335
1644, 0.00337
1645, 0.00337
1646, 0.00340
1647, 0.00336
1648, 0.00336
1649, 0.00337
1650, 0.00338
1651, 0.00338
1652, 0.00337
1653, 0.00336
1654, 0.00334
1655, 0.00338
1656, 0.00342
1657, 0.00336
1658, 0.00338
1659, 0.00340
1660, 0.00337
1661, 0.00336
